167.6,78.89,3
160.69,74.43,3
158.21,71.86,3
159.62,70.65,3
158.5,67.49,3
164.54,64.79,3
169.29,63.66,3
180.83,63.22,3
190.79,62.85,3
199.73,62.59,3
210.34,63.72,3
216.49,64.7,3
223.03,65.67,3
224.17,66.39,3
227.74,66.93,3
224.12,67.48,3
224.2,70.15,3
220.19,72.79,3
216.97,74.42,3
214.46,75.19,3
209.66,76.93,3
208.03,79.46,3
200.81,79.9,3
196.58,79.87,3
189.5,80.4,3
185.11,80.56,3
178.88,78.11,3
174.81,74.61,3
171.51,70.58,3
170.39,67.34,3
172.74,64.97,3
174.34,62.31,3
177.96,60.99,3
181.78,60.36,3
187.09,60.64,3
188.77,60.83,3
187.74,60.83,3
184.76,61.33,3
182.73,62.73,3
178.93,62.92,3
173.99,61.35,3
169.34,60.09,3
165.49,62.27,3
162.64,64.14,3
158.18,65.15,3
155.26,67.53,3
156.53,70.64,3
161.02,73.25,3
164.71,72.83,3
169.03,73.6,3
174.51,75.04,3
179.53,74.81,3
180.79,71.55,3
178.92,68.76,3
179.28,65.89,3
180.85,62.03,3
178.85,57.64,3
177.55,53.7,3
176.4,54.36,3
175.2,55.25,3
172.78,55.47,3
171.04,56.41,3
172.54,58.09,3
176.16,59.79,3
179.04,61.08,3
181.92,61.62,3
185,62.11,3
184.41,62.7,3
184.9,62.89,3
182.89,63.59,3
180.64,63.95,3
181.17,64.34,3
182.04,64.68,3
182.37,64.76,3
180.98,63.82,3
180.2,62.71,3
179.88,61.4,3
178.63,60.45,3
174.77,59.18,3
177.53,57.53,3
180.15,56.57,3
178.37,56.02,3
178.72,55.46,3
179.7,54.73,3
183.34,54.23,3
181.37,53.98,3
179.84,54.88,3
180.28,56.26,3
181.25,56.13,3
175.69,55.97,3
169.56,55.94,3
166.53,56.04,3
161.09,55.42,3
155.91,53.92,3
150.47,54.3,3
149.39,54.63,3
148.82,54.2,3
147.04,53.03,3
146.44,52.36,0
147.52,51.25,0
151.82,49.82,0
155.3,47.94,0
159.24,46.68,0
163.86,46.52,0
168.34,46.12,0
172.28,45.9,0
170.46,46.47,0
170.53,47.14,0
170.82,48.25,0
171.31,49.72,0
168.53,51.08,0
166.3,52.83,0
164.74,53.53,0
160.4,53.74,0
153.55,52.72,0
144.16,51.09,0
137.78,48.24,0
129.14,45.11,0
117.81,41.63,0
105.66,39.05,0
93.45,37.42,0
80.42,36.43,0
66.75,36.59,0
54.63,38.94,0
44.93,42.89,0
37.89,47.17,0
32.64,51.6,0
29.06,55.33,0
26.89,58.46,0
25.4,58.53,0
24.61,57.32,0
24.05,55,0
23.9,53.32,0
23.98,49.85,0
24.08,46.05,0
24.1,43.05,0
24.18,40.99,0
24.49,39.92,0
24.7,39.23,0
24.76,40.72,0
24.76,43.05,0
24.68,45.22,0
24.34,45.44,0
23.69,45.14,0
22.95,43.45,0
22.38,41.18,0
21.81,38.05,0
21.37,35.33,0
21.04,32.67,0
20.83,30,0
20.6,27.3,0
20.4,24.92,0
20.32,23.42,0
20.29,21.83,0
20.28,21.39,0
20.31,21.46,0
20.58,21.81,0
20.7,21.79,0
20.78,21.68,0
21.01,21.52,0
21.45,21.4,0
21.99,20.98,0
22.49,20.61,0
22.99,20.59,0
23.42,20.59,0
23.51,20.31,0
23.26,19.91,0
22.77,19.39,0
22.15,18.81,0
21.52,18.23,0
20.89,17.68,0
20.44,17.4,0
20.18,17.16,0
20.13,17.07,0
20.24,16.96,0
20.67,16.92,0
21.31,16.87,0
22.01,16.82,0
22.72,16.86,0
23.12,16.88,0
23.31,16.9,0
23.11,16.92,0
22.66,16.94,0
22.06,16.99,0
21.39,17.06,0
20.73,17.19,0
20.38,17.42,0
20.2,17.64,0
20.19,17.87,0
20.35,18.1,0
20.52,18.32,0
20.8,18.45,0
20.82,18.54,0
20.86,18.61,0
20.74,18.65,0
20.51,18.65,0
20.07,18.55,0
19.65,18.44,0
19.23,18.22,0
18.79,17.99,0
18.6,17.72,0
18.56,17.54,0
18.91,17.37,0
19.33,17.22,0
19.97,17.13,0
20.66,17.06,0
21.15,17.04,0
21.51,17.01,0
21.6,17.05,0
21.6,17.13,0
21.38,17.22,0
21.1,17.27,0
20.86,17.29,0
20.56,17.28,0
20.18,17.29,0
19.89,17.24,0
19.87,17.15,0
19.98,17.08,0
20.21,17.09,0
20.58,17.1,0
21.04,17.1,0
21.36,17.11,0
21.38,17.17,0
21.34,17.27,0
21.42,17.27,0
21.46,17.27,0
21.34,17.29,0
21.11,17.33,0
20.82,17.32,0
20.43,17.3,0
19.86,17.3,0
19.35,17.34,0
19.05,17.32,0
18.87,17.25,0
18.73,17.25,0
18.63,17.24,0
18.67,17.24,0
18.74,17.21,0
19.01,17.23,0
19.4,17.32,0
19.89,17.4,0
20.28,17.47,0
20.49,17.57,0
20.53,17.66,0
20.42,17.7,0
20.22,17.77,0
20.11,17.81,0
20.16,17.82,0
20.23,17.79,0
20.32,17.71,0
20.44,17.65,0
20.89,17.49,0
21.47,17.35,0
22.18,17.24,0
22.96,17.17,0
23.86,17.09,0
24.6,17.06,0
25.01,17.13,0
25.22,17.18,0
25.42,17.23,0
25.67,17.25,0
26.02,17.41,0
27.01,17.49,0
27.96,17.54,0
28.76,17.59,0
29.23,17.63,0
29.37,17.59,0
29.16,17.44,0
28.46,17.37,0
27.58,17.28,0
26.75,17.16,0
25.81,17,0
24.5,16.97,0
23.44,16.94,0
22.51,16.87,0
21.82,16.81,0
21.4,16.81,0
21.41,16.87,0
21.87,16.87,0
22.32,16.88,0
22.68,16.91,0
22.9,16.93,0
22.78,16.9,0
22.25,16.87,0
21.69,16.86,0
21.14,16.88,0
20.46,16.88,0
20.09,16.85,0
20.35,16.83,0
21.28,16.83,0
22.6,16.84,0
24.26,16.87,0
26.23,16.94,0
28.31,17.09,0
29.95,17.25,0
31.02,17.35,0
31.78,17.48,0
32.08,17.63,0
31.83,17.72,0
30.8,17.74,0
29.21,17.73,0
27.18,17.72,0
24.99,17.68,0
22.61,17.57,0
20.45,17.44,0
18.92,17.33,0
18.06,17.24,0
17.59,17.14,0
17.22,17.06,0
17.27,17.06,0
17.6,17.12,0
18.03,17.2,0
18.3,17.25,0
18.9,17.28,0
19.78,17.32,0
20.61,17.35,0
21.18,17.37,0
21.59,17.39,0
21.98,17.42,0
22.09,17.48,0
22.03,17.56,0
21.83,17.59,0
21.66,17.62,0
21.42,17.69,0
21.12,17.79,0
20.83,17.88,0
20.53,17.88,0
20.18,17.86,0
19.87,17.85,0
19.68,17.77,0
19.57,17.63,0
19.51,17.52,0
19.68,17.46,0
19.94,17.37,0
20.3,17.24,0
20.6,17.11,0
21.02,17.04,0
21.6,17.01,0
22.04,16.95,0
22.48,16.94,0
22.8,16.98,0
23.16,17,0
23.25,17.02,0
23.24,17.04,0
23.05,17.09,0
22.81,17.13,0
22.43,17.17,0
21.94,17.21,0
21.54,17.28,2
21.12,17.32,2
20.83,17.33,2
20.6,17.36,2
20.53,17.31,2
20.5,17.3,2
20.57,17.26,2
20.69,17.23,2
20.89,17.18,2
21.02,17.12,2
21.14,17.11,2
21.19,17.12,2
21.14,17.1,2
20.99,17.12,2
20.79,17.21,2
20.55,17.28,2
20.41,17.31,2
20.34,17.31,2
20.33,17.33,2
20.45,17.35,2
20.51,17.32,2
20.8,18.06,2
24.52,21.04,2
33.59,24.82,2
45.29,28.86,2
58.94,34.96,2
76.34,46.39,2
98.36,59.76,2
120.63,77.97,2
141.57,96.28,2
163.28,117.31,2
186.19,139.66,2
207.24,157.54,2
222.36,175.17,2
234.6,188.36,2
244.91,201.17,2
252.54,207.34,2
256.25,210.6,2
258.32,210.49,2
264.51,210.87,2
270.24,210.32,2
277.99,209.73,2
286.69,213.62,2
295.84,217.3,2
303.96,224.28,2
311.25,229.35,2
319.02,234.68,2
323.41,239.48,2
326.05,243.21,2
327.42,245.4,2
328.03,246.54,2
323.65,244.41,2
314.14,240.92,2
302.28,237.74,2
291.05,233.43,2
281.23,229.84,2
270.37,225.06,2
261.69,222.26,2
256.77,218.22,2
252.31,216.52,2
251.34,215.52,2
248.36,214.43,2
249.39,213.58,2
256.34,211.03,2
263,208.98,2
267.09,202.66,2
266.47,197.76,2
269.04,193.34,2
270.15,188.36,2
264.84,182.53,2
256.43,175.41,2
251.81,169.93,2
246.76,163.92,2
235.48,159.55,2
226.52,156.24,2
219.81,156.74,2
218.63,158.49,2
213.47,160.48,2
209.93,162.6,2
211.38,164.02,2
212.37,166.44,2
213.06,168.66,2
213.66,170.34,2
216.91,170.54,2
217.24,171.63,2
217.58,171.68,2
215.96,170.76,2
216.73,169.11,2
219.77,168.13,2
225.43,167.09,2
232.07,164.97,2
238.48,163,2
243.24,161.52,2
248.67,160.55,2
252.78,158.09,2
254.16,158.11,2
255.13,160.54,2
256.18,161.92,2
253.9,163.57,2
247.77,165.2,2
237.7,167.49,2
228.93,167.93,2
222.74,164.68,2
214.73,161.82,2
210.24,160.08,2
205.1,157.15,2
201.67,152.82,2
196.62,149.3,2
191.87,147.25,2
187.26,145.44,2
187.57,144.28,2
191.53,143.44,2
195.46,145.84,2
200.88,151,2
204.65,154.74,2
211.11,157.35,2
216.13,159.54,2
218.38,162.9,2
218.69,164.83,2
220.17,164.58,2
219.32,163.02,2
213.9,164.14,2
207.53,162.8,2
201.68,158.12,2
195.77,156.11,2
191.02,155.93,2
187.01,156.64,2
186.33,156.84,2
185.51,159.16,2
183.72,163.16,2
184.13,165.12,2
183.2,164.07,2
181.7,165.62,2
180.54,166.16,2
178.79,164.17,2
175.11,161.21,2
172.19,160,2
169.49,158.46,2
170.63,156.2,2
172.54,154.7,2
175.36,154.98,2
179.25,156.67,2
182.75,155.34,2
183.73,154.27,2
187.16,154.82,2
191.85,155.69,2
195.28,153.81,2
198.21,153.53,2
199.1,152.84,2
199.86,152.04,2
195.86,150.66,2
190.94,149.19,2
186.12,151.02,2
184.03,153.52,2
180.75,154.92,2
177.76,156.28,2
174.77,157.05,2
171.36,157.23,2
167.1,157.58,2
164.38,155.89,2
164.56,155.13,2
166.39,155.54,2
168.4,155.8,2
168.51,154.22,2
170.72,152.53,2
170.05,150.54,2
169.79,150.98,2
168.74,148.78,2
169.76,144.25,2
169.2,141.91,2
170.29,140.85,2
170.28,138.99,2
169.52,136,2
171.13,136.05,2
169.7,136.89,2
172.16,138.56,2
170.64,136.21,2
172.28,135.21,2
173.8,135.03,2
174.51,134.28,2
174.09,133.72,2
174.28,132.86,2
176.11,133.26,2
175.75,133.61,2
176.67,134.68,2
177.24,134.93,2
183.12,137.21,2
187.2,138.36,2
190.02,141.24,2
193.88,143.78,2
196.39,144.26,2
197.15,144.65,2
195.17,145.16,2
193.71,146.97,2
194.95,147.57,2
193.12,147.64,2
189.12,148.55,2
188.24,149.64,2
187.18,148.59,2
184.5,146.81,2
179.23,146.13,2
175.85,147.15,2
174.89,146.63,2
169.94,144.18,2
164.39,143.35,2
161.13,142.13,2
160.7,139.36,2
157.23,137.71,2
155.43,139.69,2
155.9,146.28,2
157.69,149.79,2
159.16,152.85,2
157.62,156.4,2
160.08,157.57,2
160.54,156.08,2
160.63,154.15,2
159.95,153.94,2
163.26,153.2,2
165.52,149.89,2
167.27,144.53,2
169.68,141.03,2
171.55,135.84,2
175.64,132.53,2
177.49,132.33,2
179.45,133.89,2
180.32,136.72,2
180.39,141.15,2
177.24,146.9,2
173.69,151.45,2
166.76,154.64,2
160.71,158.43,2
157.03,163.34,2
152.04,163.82,2
148.34,162.7,2
146.02,161.32,2
145.71,159.68,2
145.46,155.28,2
143.46,150.54,2
141.51,147.08,2
141.91,143.45,2
140.53,139.9,2
137.8,137.37,2
135.71,138.31,2
136.55,139.11,2
137.86,141.07,2
138.88,143.01,2
140.29,146.09,2
141.56,147.77,2
143.89,149.6,2
143.94,153.32,2
147.88,157.51,0
151.7,162.17,0
155.02,166.26,0
158.22,169.91,0
159.89,173.63,0
161.27,175.13,0
159.18,176.57,0
160.57,177.56,0
160.79,177.84,0
161.71,177.28,0
159.01,173.37,0
154.93,167.05,0
150.29,160.62,0
140.35,159.96,0
129.43,165.23,0
117.01,178.58,0
107.77,198.67,0
96.82,224.89,0
86.73,254.69,0
77.89,279.92,0
70.78,301.38,0
65.11,319.35,0
60.6,332.23,0
59.13,338.17,0
57.64,336.23,0
57.54,327.98,0
56.63,310.94,0
54.91,287.23,0
52.57,259.87,0
50.2,233.8,0
47.37,208.49,0
44.01,185.25,0
41.01,167.02,0
38.26,149.91,0
35.81,131.68,0
33.16,114.44,0
30.93,98.66,0
28.7,84.33,0
26.57,70.81,0
25.12,59.37,0
24.17,53.46,0
23.7,49.4,0
23.57,45.25,0
23.54,42.75,0
23.75,40.8,0
23.86,38.95,0
23.74,36.99,0
23.54,34.85,0
23.38,32.45,0
23.27,30.6,0
23.09,29.41,0
22.72,28.43,0
22.33,27.77,0
21.93,27.11,0
21.42,27.76,0
21.01,27.86,0
20.72,27.65,0
20.81,27.26,0
20.84,26.93,0
20.86,26.39,0
21.06,25.42,0
21.33,24.32,0
21.61,23.2,0
21.65,21.99,0
21.8,20.72,0
22.09,19.77,0
22.28,19.14,0
22.23,18.96,0
22.22,18.81,0
22.21,18.98,0
22.08,19.13,0
21.87,19.29,0
21.69,19.63,0
21.72,20.04,0
21.72,20.4,0
21.68,20.6,0
21.7,20.87,0
21.76,21.05,0
21.8,21.33,0
21.77,21.32,0
21.76,21.3,0
21.77,21.35,0
21.76,21.29,0
21.74,21.25,0
21.66,21.03,0
21.65,20.92,0
21.57,20.78,0
21.66,20.54,0
21.74,20.17,0
21.79,19.81,0
21.84,19.58,0
21.94,19.2,0
21.94,18.82,0
21.76,18.52,0
21.54,18.4,0
21.36,18.28,0
21.24,18.03,0
20.93,18.08,0
20.77,18.13,0
20.75,18.24,0
20.81,18.26,0
20.72,18.43,0
20.66,18.61,0
20.75,18.71,0
20.96,18.86,0
21.02,18.94,0
21.1,19.13,0
21.21,19.21,0
21.28,19.26,0
21.24,19.43,0
21.13,19.59,0
21.13,19.69,0
21.13,19.81,0
21.05,19.83,0
20.81,19.96,0
20.54,20.01,0
20.14,20.04,0
19.99,20,0
20.23,19.94,0
21.13,19.77,0
22.36,19.57,0
23.53,19.31,0
24.72,19.03,0
25.52,18.75,0
25.96,18.43,0
25.84,18.39,0
25.65,18.36,0
25.22,18.5,0
24.33,18.62,0
23.07,18.82,0
21.6,19.02,0
20.33,19.12,0
18.97,19.25,0
18.12,19.52,0
17.73,19.89,0
17.82,20.11,0
17.95,20.31,0
17.99,20.36,0
18.15,20.48,0
18.4,20.51,0
18.87,20.49,0
19.59,20.57,0
20.71,20.68,0
22.06,20.73,0
23.53,20.6,0
24.89,20.38,0
26,20.21,0
26.78,20.12,0
27.16,19.96,0
26.92,19.92,0
26.15,20.12,0
25.09,20.24,0
23.97,20.29,0
22.76,20.32,0
21.61,20.47,0
20.84,20.66,0
20.52,20.65,0
20.65,20.62,0
20.9,20.61,0
21.2,20.43,0
21.56,20,0
21.8,19.68,0
21.74,19.35,0
21.27,18.98,0
20.6,18.58,0
19.86,18.25,0
19.14,18.09,0
18.26,17.9,0
17.61,17.76,0
17.69,17.65,0
18.18,17.58,0
18.91,17.54,0
19.69,17.58,0
20.87,17.61,0
22.12,17.57,0
23.23,17.62,0
24.1,17.7,0
24.96,17.82,0
26.03,17.84,0
26.57,17.88,0
26.83,18.19,0
26.63,18.42,0
26.52,18.67,0
26.33,18.91,0
25.92,19.18,0
25.69,19.4,0
25.53,19.36,0
25.39,19.3,0
24.86,19.21,0
24.37,19.12,0
23.76,18.86,0
23.26,18.64,0
22.69,18.36,0
22.08,18.06,0
21.71,17.76,0
21.21,17.47,0
20.8,17.46,0
20.51,17.42,0
20.44,17.47,0
20.55,17.58,0
20.89,17.7,0
21.43,17.83,0
22.01,17.9,0
22.49,18.02,0
22.87,18.17,0
23.12,18.28,0
23.25,18.3,0
23.24,18.36,0
23.14,18.5,0
23,18.62,0
22.73,18.64,0
22.35,18.62,0
21.95,18.68,0
21.63,18.77,0
21.3,18.76,0
20.99,18.73,0
20.78,18.75,0
20.69,18.74,0
20.58,18.59,0
20.36,18.32,0
20.28,18.08,0
20.31,17.87,0
20.39,17.67,0
20.45,17.45,0
20.61,17.31,0
20.9,17.28,0
21.1,17.21,0
21.26,17.23,0
21.38,17.24,0
21.53,17.33,0
21.47,17.46,0
21.36,17.55,0
21.16,17.61,0
20.98,17.63,0
20.78,17.69,0
20.6,17.75,0
20.52,17.86,0
20.43,17.88,0
20.46,17.93,0
20.56,18.03,0
20.72,18.13,0
20.78,18.23,0
20.95,18.29,0
21.21,18.37,0
21.4,18.41,0
21.45,18.33,0
21.52,18.2,0
21.69,18.09,0
21.7,17.97,0
21.57,17.8,0
21.41,17.63,3
21.36,17.43,3
21.17,17.3,3
20.83,17.18,3
20.61,17.05,3
20.51,16.99,3
20.47,16.95,3
20.38,16.95,3
20.38,16.94,3
20.46,16.92,3
20.59,16.9,3
20.7,16.94,3
20.91,16.98,3
21.19,17.11,3
21.5,17.25,3
21.85,17.37,3
22.41,17.51,3
25.08,17.88,3
31.36,19.29,3
41.22,21.74,3
52.44,24.42,3
64.42,27.39,3
78.02,31.11,3
95.66,35.03,3
113.08,38.74,3
136.48,41.97,3
163.85,45.33,3
192.78,48.49,3
222.47,51.04,3
248.84,52.62,3
276.13,55.25,3
299.36,58.16,3
323.94,60.28,3
344.61,61.91,3
368.46,63.63,3
386.7,65.8,3
404.66,68.21,3
419.49,70.16,3
428.65,71.69,3
438.06,73.41,3
439.75,73.31,3
441.5,72.95,3
433.85,71.5,3
422.45,70.67,3
404.2,70.09,3
383.92,70.24,3
359.89,70.2,3
335.92,70.08,3
314.51,70.17,3
302.22,70.09,3
295.36,70.77,3
291.31,71.18,3
291.12,72.7,3
293.44,74.15,3
298.29,74.35,3
295.56,72.84,3
292.66,70.65,3
289.43,68.45,3
287.84,68.06,3
277.92,67.6,3
268.2,66.74,3
257.02,66.05,3
248.89,65.55,3
242.72,64.49,3
235.59,62.88,3
235.34,62.25,3
235.12,62.07,3
235.51,62.32,3
232.2,61.47,3
226.3,61.09,3
223.45,60.78,3
223.74,59.85,3
225.3,59.54,3
228.96,60.21,3
235.1,62.04,3
244.24,63.74,3
251.16,65.26,3
256.78,67.6,3
261.38,68.34,3
264.14,68.62,3
263.49,68.79,3
260.9,69.79,3
255.91,69.51,3
248.88,67.92,3
244.4,67.17,3
241.47,66.13,3
239.5,65.35,3
239.03,63.02,3
239.9,61.25,3
244.79,59.4,3
246.79,58.45,3
248.75,56.68,3
253.66,54.92,3
256.68,53.84,3
259.43,53.82,3
258.53,54.22,3
257.21,53.65,3
252.35,54.58,3
245.34,56.21,3
238.07,57.95,3
233.31,58.34,3
227.7,60.4,3
224.38,62.98,3
223.07,64.6,3
218.42,65.42,3
214.65,66.11,3
209.55,67.17,3
207.73,66.15,3
207.04,64.58,3
207.36,63.09,3
209.11,61.09,3
211.36,57.88,3
210.76,55.21,3
208.43,53.58,3
205.28,51.58,3
200.61,49.73,3
199.13,48.46,3
197.69,48.33,3
197.93,47.65,3
195.45,46.63,3
191.47,46.38,3
189.09,46.54,3
185.19,46.27,3
180.74,46.08,3
177.46,45.61,3
180.41,45.45,3
182.2,45.14,3
181.18,44.7,3
179.93,44.93,3
180.65,45.66,3
182.8,46.83,3
182.22,47.52,3
181.28,48.17,3
185.16,48.58,3
189.46,48.7,3
188.53,48.26,3
186.51,48.08,3
187.45,48.19,3
188.47,48.65,3
184.87,48.6,3
180.16,48.82,3
178.66,48.65,3
176.91,48.03,3
169.27,48.39,3
165.44,48.56,3
163.09,48.89,3
164.09,48.89,3
164.72,49.03,3
167.13,48.82,3
173.98,48,3
178.17,46.62,3
182.86,45.71,3
187.53,45.34,3
193.53,44.25,3
195.08,43.43,3
200.49,43.18,3
204.53,43.19,3
208.65,43.13,3
210.11,42.56,3
216.68,42.82,3
225.4,43.48,3
229.75,43.3,3
233.57,42.87,3
238.63,42.34,3
243.01,42.13,3
237.45,41.67,3
231.21,41.8,3
222.81,42.07,3
216.89,42.7,3
204.98,43.56,3
195.17,44.95,3
188.98,46.67,3
184.62,48.12,3
179.47,49.26,3
174.76,50.52,3
174.95,51.18,3
176.5,50.63,3
177.84,51.39,3
179.02,51.98,3
180.61,52.02,3
183.69,51.42,3
184.22,51.45,3
182.29,51.64,3
183.92,51.64,3
186.31,51.42,3
188.97,51.89,3
190,52.75,3
194.65,52,3
201.16,51.52,3
203.85,50.18,3
202.88,48.71,3
206.58,46.59,3
209.48,44.9,3
209.61,43.52,3
208.2,42.33,3
209.61,40.8,3
211.33,39.59,3
208.22,38.54,3
202.94,37.3,3
200.62,36.98,3
198.35,37.25,3
192,37.85,3
189.08,37.94,3
185.64,38.29,3
184.79,39.02,3
181.35,39.91,3
177.93,40.5,3
178.48,41.52,3
177.64,42.62,3
176.89,44.21,3
176.56,44.85,3
176.43,45.66,3
176.56,46.15,3
176.4,46.23,3
176.72,45.88,3
177.61,45.14,3
177.55,44.56,3
177.21,44.54,3
176.23,44.36,3
175.01,43.61,3
172.75,43.43,3
171.98,43.27,3
171.87,44.36,3
173.23,44.71,3
173.17,45.19,3
172.25,46.23,3
173.25,47.57,3
172.48,47.86,3
173.16,47.43,3
172.81,46.89,3
173.19,46.48,3
176.33,46.16,3
176.78,44.87,3
179.67,44.99,3
179.31,44.8,3
181.34,44.39,3
183.2,44.48,3
183.06,44.7,3
182.9,46.33,3
182.32,47.65,3
186.03,48.53,3
186.37,49.64,3
188.03,49.83,3
188.3,49.91,3
190.53,49.47,3
191.46,49.26,3
190.34,48.82,3
192.99,48.04,3
194.47,47.53,3
196.65,46.94,3
196.34,46.46,0
196.59,45.88,0
194.85,46.32,0
191.34,46.51,0
190.23,46.89,0
188.17,47.24,0
187.76,46.87,0
185.54,46.32,0
184.23,44.86,0
182.84,44.63,0
179.73,44.39,0
175.63,43.53,0
173.47,42.76,0
172.32,42.02,0
170.18,41.76,0
169.56,40.67,0
168.54,39.5,0
166.78,38.59,0
161.76,38.59,0
155.42,38.44,0
148.01,38.35,0
137.29,38.67,0
124.83,40.86,0
111.39,43.67,0
98.1,46.03,0
83.19,49.65,0
68.75,54.41,0
55.98,59.42,0
45.88,61.54,0
38.47,62.71,0
32.65,63.54,0
30.66,62.86,0
29.6,59.28,0
28.18,54.97,0
26.47,51.42,0
25.22,47.68,0
24.04,43.24,0
22.8,39.15,0
21.88,37.41,0
21.03,36.16,0
20.49,35.01,0
20.09,34.67,0
19.91,35.25,0
20.01,35.34,0
20.24,34.99,0
20.82,34.09,0
21.42,32.99,0
22.05,31.77,0
22.64,30.15,0
23.28,28.73,0
23.68,27.32,0
23.75,26.53,0
23.73,25.83,0
23.57,25.17,0
23.31,24.62,0
22.71,24.06,0
22.16,23.43,0
21.63,22.32,0
21.13,21.36,0
20.68,20.44,0
20.22,19.76,0
20.02,19.15,0
19.87,18.61,0
19.77,18.36,0
19.63,18.11,0
19.52,17.9,0
19.41,17.76,0
19.36,17.79,0
19.3,17.85,0
19.21,17.91,0
19.16,17.94,0
19.05,17.92,0
19.07,17.85,0
18.97,17.79,0
18.9,17.66,0
18.85,17.5,0
18.84,17.36,0
18.86,17.25,0
18.8,17.18,0
18.78,17.12,0
18.76,17.13,0
18.74,17.31,0
18.71,17.51,0
18.77,17.73,0
18.92,17.95,0
19.06,18.16,0
19.26,18.3,0
19.42,18.26,0
19.68,18.2,0
19.95,18.11,0
20.19,17.96,0
20.46,17.69,0
20.61,17.48,0
20.78,17.27,0
20.83,17.1,0
20.81,16.98,0
20.69,16.92,0
20.69,16.99,0
20.63,17.04,0
20.56,17.1,0
20.53,17.17,0
20.46,17.19,0
20.47,17.2,0
20.38,17.24,0
20.55,17.29,0
20.77,17.33,0
20.96,17.33,0
20.95,17.32,0
20.91,17.3,0
20.8,17.3,0
20.53,17.3,0
20.22,17.33,0
19.9,17.33,0
19.69,17.34,0
19.26,17.32,0
18.82,17.25,0
18.51,17.16,0
18.56,17.09,0
18.72,17.03,0
19.08,16.99,0
19.86,16.96,0
20.79,16.95,0
21.53,16.97,0
21.93,16.96,0
22.18,16.99,0
22.47,17.03,0
22.48,17.11,0
22.11,17.16,0
21.71,17.2,0
21.37,17.21,0
20.86,17.23,0
20.12,17.19,0
19.35,17.14,0
18.99,17.16,0
19.07,17.16,0
19.17,17.17,0
19.55,17.18,0
20.2,17.24,0
21.24,17.29,0
22.26,17.26,0
22.89,17.19,0
23.5,17.19,0
24.29,17.16,0
24.87,17.1,0
24.98,17.03,0
24.79,17.03,0
24.57,17.04,0
24.22,17.12,0
23.41,17.22,0
22.47,17.35,0
21.86,17.53,0
21.38,17.63,0
20.93,17.78,0
20.53,17.8,0
20.37,17.84,0
20.5,17.85,0
20.6,17.81,0
20.65,17.71,0
20.69,17.62,0
20.72,17.6,0
20.8,17.6,0
20.82,17.63,0
20.71,17.66,0
20.66,17.78,0
20.66,17.87,0
20.62,17.94,0
20.45,18.01,0
20.24,18.08,0
20.17,18.1,0
20.04,18.1,0
19.8,18.1,0
19.69,18.06,0
19.72,17.98,0
19.77,17.92,0
19.64,17.93,0
19.63,17.9,0
19.81,17.86,0
19.96,17.81,0
20.09,17.75,0
20.28,17.71,0
20.6,17.64,0
20.81,17.67,0
20.82,17.73,0
20.77,17.79,0
20.74,17.83,0
20.55,17.86,0
20.26,17.91,0
20.03,17.89,0
19.9,17.86,0
19.82,17.77,0
19.65,17.68,0
19.61,17.5,0
19.65,17.32,0
19.73,17.15,0
19.84,16.98,0
20.01,16.9,0
20.24,16.88,0
20.46,16.93,0
20.52,17.01,0
20.57,17.13,0
20.62,17.25,0
20.67,17.37,0
20.8,17.45,0
21.05,17.5,0
21.42,17.58,0
21.75,17.6,0
21.96,17.58,0
22.14,17.52,0
22.27,17.46,0
22.23,17.42,0
22.15,17.33,0
22.03,17.3,0
21.97,17.29,0
21.72,17.31,0
21.41,17.25,0
21.1,17.2,0
20.85,17.16,0
20.58,17.15,0
20.34,17.16,0
20.32,17.16,0
20.42,17.23,0
20.49,17.29,0
20.51,17.36,0
20.55,17.39,0
20.62,17.45,0
20.77,17.5,0
20.85,17.54,0
20.97,17.55,0
21.18,17.52,0
21.38,17.49,0
21.51,17.38,0
21.5,17.24,0
21.62,17.11,0
21.91,17.02,0
22.2,16.97,0
22.41,16.92,0
22.65,16.93,0
22.94,17.02,0
23.01,17.13,0
22.89,17.22,0
22.66,17.31,0
22.6,17.39,0
22.43,17.45,0
22.11,17.45,0
21.76,17.41,0
21.42,17.34,0
21.13,17.21,0
20.76,17.01,0
20.57,16.84,0
20.43,16.7,0
20.36,16.58,2
20.33,16.52,2
20.27,16.51,2
20.21,16.61,2
20.08,16.69,2
20.09,16.87,2
20.14,17.09,2
20.14,17.36,2
20.11,17.61,2
20.12,17.83,2
20.21,18.04,2
20.21,18.14,2
20.17,18.19,2
20.21,18.12,2
20.32,18.06,2
20.35,17.94,2
20.31,17.83,2
20.27,17.69,2
20.45,17.58,2
20.62,17.5,2
20.8,17.44,2
21.07,17.46,2
21.54,17.53,2
22.98,17.82,2
28.16,19.44,2
36.64,21.86,2
47.19,24.45,2
61.53,27.89,2
81.71,32.4,2
107.15,37.99,2
135.74,43.76,2
166.85,50.24,2
199.22,58.16,2
232.04,66.33,2
259.26,75.23,2
285.84,92.76,2
312.14,111.6,2
332.34,132.07,2
346.05,154.46,2
355.18,180.13,2
362.26,205.4,2
363.36,221.92,2
358.48,238.64,2
355.39,254.25,2
357.25,268.92,2
356.3,272.07,2
350.35,274.42,2
346.3,279.73,2
343.35,280.61,2
340.65,277.33,2
334.06,270.6,2
330.94,271.5,2
337.14,273.81,2
340.81,271.29,2
344.96,267.46,2
